timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:13:56.706;{E6AXIS: A1 19.7557430, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-477.421143;9.71621704;-5.06449699;-1.80453885;-2.10989094;-3.03666639;294;295;294;296;296;295;3.40079403;-0.0213180762;-0.0381481349;0.0495925769;0.00762962736;-0.0648518354;2.69348168;0.0;0.00130109652;0.0;-0.00251966249;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:56.896;{E6AXIS: A1 19.1773090, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-220.932236;10.5344057;-3.24892259;-2.67770267;-0.820495963;-3.88693309;294;295;294;296;296;295;1.82381761;-0.0274890978;-0.0347821228;0.0597654134;0.0203456730;-0.147506133;1.78192139;0.000915555924;0.000325052097;-0.000270916818;0.000279792614;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:57.077;{E6AXIS: A1 18.9324303, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-177.011917;4.80695677;-2.00668740;-2.79412460;-1.05491006;-3.03666615;294;295;294;296;296;295;3.39462304;-0.0117810424;-0.0157080553;0.0648518354;0.0521357879;-0.0940987393;0.166626111;0.0;0.0;0.000270670309;0.000559840060;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:57.261;{E6AXIS: A1 18.9268208, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-185.790634;3.88647389;-5.44672298;-3.02696848;-3.80936694;-4.08937740;294;295;294;296;296;295;1.72115421;-0.0409531482;0.00897603203;0.0699382499;0.0597654134;-0.132246882;0.000915555574;-0.000305000111;-0.000325052097;0.0;0.0;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:57.442;{E6AXIS: A1 18.9144669, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-418.225525;-0.715929031;-5.25561047;-4.07490969;1.05489600;-3.68448758;294;295;294;295;296;295;3.85184;-0.0235620849;-0.0258060936;0.0635802299;0.0394197404;-0.0915555283;0.242004439;0.000610278;0.000650400238;0.0;0.0;-0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:57.645;{E6AXIS: A1 18.8242912, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-422.765747;6.85246134;-4.68227053;-2.91134930;-0.234420627;-3.32008743;294;295;294;295;296;295;3.38564706;0.0106590381;-0.0162690580;0.0521357879;0.0419629514;-0.0966419429;0.926208317;0.0;0.000650400238;0.0;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:57.876;{E6AXIS: A1 18.5258942, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-512.308655;10.2275505;-6.59340191;-2.38767;-2.28601480;-2.87471080;294;295;294;295;295;295;4.07848454;-0.0431971550;0.00617102208;0.0623086244;0.0178024638;-0.144962922;1.98028553;-0.000610278;-0.00195149670;0.000541833637;0.00195956766;-0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:58.109;{E6AXIS: A1 17.9155617, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-445.958099;11.4548569;-6.78451538;-3.20324206;-1.23116922;-4.45354223;294;295;294;295;295;296;3.57133889;-0.0387091376;-0.0678812414;0.0915555283;0.0661234409;-0.105543181;2.68951416;-0.000610278;0.00292694895;0.0;-0.00279971;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:58.347;{E6AXIS: A1 17.1587200, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-478.209503;12.9889879;-5.63783693;-2.27149987;-1.70036781;-2.87382197;294;295;294;295;295;296;3.24932384;-0.0706862509;0.0218790788;0.0623086244;0.0330617204;-0.123345643;2.69531250;0.0;0.00130109652;0.000270916818;0.00195956766;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:58.590;{E6AXIS: A1 16.3892651, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-508.293762;-2.55688763;-7.16674089;-3.43646336;-0.293185085;-3.76376629;295;295;294;295;295;296;3.51467776;-0.0224400815;-0.0521731861;0.0661234409;0.0546789952;-0.0737530664;2.69805908;0.0;-0.00260189688;0.000541587127;0.00139972754;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:58.827;{E6AXIS: A1 15.6450386, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-454.732849;7.67066288;-5.44672346;-1.74737883;-2.22827482;-4.61330318;295;295;294;295;295;296;3.66166019;-0.0258060936;-0.0302941073;0.0775678754;0.0394197404;-0.115716018;2.69500756;0.000305000111;0.000325348141;0.000270670309;-0.00195982237;-0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:59.068;{E6AXIS: A1 14.8881979, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-452.911621;7.26155901;-2.48446965;-2.15511751;-1.93511510;-3.39913535;295;295;295;295;295;296;3.56741166;-0.0437581576;-0.0168300606;0.0890123174;0.0343333222;-0.171666622;2.70294189;0.000610278;0.00162614859;0.0;0.00251966249;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:59.292;{E6AXIS: A1 14.1818132, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-440.932495;2.55688643;-8.69340;-2.15512681;-0.469123572;-2.42789936;295;295;295;295;295;296;3.64314699;-0.0353431255;-0.0381481349;0.0610370189;-0.00381481368;-0.119530827;2.69226074;0.000915555924;-0.00292694895;0.000270670309;0.00111968012;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:59.533;{E6AXIS: A1 13.4249716, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-481.919891;11.4548550;-4.68026066;-2.67894816;-1.29009652;-4.12737417;295;295;295;296;295;296;3.81481385;-0.00729302643;-0.0100980364;0.0534073934;0.0356049277;-0.118259221;2.69958496;0.000305277907;0.000650400238;-0.000270670309;-0.00223961519;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:13:59.765;{E6AXIS: A1 12.6933594, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-499.514069;5.31832457;-6.68548918;-1.63033414;-0.703690827;-2.54924321;295;295;295;296;295;296;3.90513492;-0.00785402767;-0.0527341925;0.0724814609;0.0190740675;-0.0890123174;2.69531250;-0.000305000111;0.0;0.0;0.00223961519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:00.000;{E6AXIS: A1 11.9491320, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-453.760712;5.31832504;-4.29758739;-2.61986399;-3.04933286;-4.28918552;295;295;295;296;295;296;3.71271157;-0.0179520641;-0.0218790788;0.0610370189;0.0317901149;-0.139876500;2.69927979;0.0;-0.00162614859;-0.000270670309;-0.00139972754;0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:00.239;{E6AXIS: A1 11.1922913, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-452.124420;4.29557;-2.96047544;-2.67791486;-8.62331504E-08;-4.24961615;295;295;295;296;295;295;3.42828321;-0.00168300606;-0.0695642456;0.0686666444;0.0394197404;-0.0737530664;2.70294189;0.0;0.00260189688;-0.000270670309;-0.00167977496;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:00.473;{E6AXIS: A1 10.4606781, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-501.066101;6.64790773;-8.40379906;-2.61960649;-1.17282212;-3.52173829;295;295;295;296;295;295;3.73066330;-0.0123420442;-0.0129030468;0.0572222061;0.0597654134;-0.0712098554;2.70233154;-0.000305277907;-0.000650400238;0.0;0.00335929519;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:00.708;{E6AXIS: A1 9.71645164, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-470.616699;8.79569149;-6.78027868;-3.20167780;-1.23146355;-1.49790251;295;295;295;296;295;295;3.67063618;-0.0168300606;-0.0392701402;0.0877407119;-0.0165308602;-0.0991851538;2.69714332;0.0;-0.00162614859;0.0;-0.000280047447;-0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:00.953;{E6AXIS: A1 8.94699669, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-460.589417;5.42189455;-2.00542498;-1.57171583;-1.70059252;-4.57493162;295;294;295;296;295;295;3.76432347;0.00841503;-0.0347821228;0.0495925769;0.0419629514;-0.116987616;2.71270752;0.000610278;0.00292694895;0.000270916818;-0.00279945508;-0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:01.187;{E6AXIS: A1 8.20276928, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-468.461761;5.62749290;-5.15679312;-3.20162416;-0.645052671;-4.89897108;295;294;295;296;295;295;3.72561431;-0.0173910614;-0.0504901819;0.0368765332;0.0597654134;-0.118259221;2.70019531;0.000305277907;0.000975748349;-0.000270916818;0.00167977496;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:01.426;{E6AXIS: A1 7.45854235, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-478.785309;4.29778385;-7.16220236;-2.50308;-1.11418140;-4.08929300;295;294;295;296;295;295;3.69532037;-0.0291721057;-0.0617102198;0.0457777642;0.0381481349;-0.130975276;2.69104;0.00152583397;-0.00195149670;-0.000270916818;-0.000560094893;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:01.661;{E6AXIS: A1 6.70170116, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-460.366150;4.09334707;-3.43785405;-4.48225117;0.293205500;-5.42544842;295;294;295;296;295;295;3.88101196;-0.0342211202;-0.0179520641;0.0623086244;0.0216172785;-0.0356049277;2.70111084;0.0;0.000325348141;0.000270670309;-0.00223961519;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:01.905;{E6AXIS: A1 5.94486046, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-442.392426;7.16357756;-3.53334880;-4.30761385;-0.527663946;-5.30401134;295;294;295;296;296;295;3.33627915;-0.0319771133;-0.0280501;0.0737530664;0.0254320912;-0.137333289;2.69653320;-0.000305277907;0.000650696282;0.0;0.00195982237;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:02.140;{E6AXIS: A1 5.20063353, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-475.145844;7.77772045;-4.48830652;-3.49265790;-1.34822309;-5.18255854;295;294;295;296;296;295;3.58592486;-0.0230010822;-0.0330991186;0.0534073934;0.0127160456;-0.110629596;2.70050049;-0.000610278;-0.00260189688;0.0;0.00111968012;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:02.381;{E6AXIS: A1 4.44379234, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-446.625549;5.32164764;-1.24144602;-3.55086803;-1.28946865;-3.11763787;295;294;295;296;296;295;3.51636076;-0.00280501018;-0.0431971550;0.0788394809;0.0559506;-0.122074038;2.69928;0.0;0.000975748349;0.0;-0.00279945508;-0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:02.620;{E6AXIS: A1 3.68695164, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-466.901764;10.1316471;-9.64508247;-3.90013266;-0.527480364;-2.06493068;295;294;295;296;296;295;3.74581027;-0.0274890978;-0.0521731861;0.0686666444;0.0267036967;-0.111901201;2.70355248;0.0;0.00195149670;-0.000541833637;0.000839887478;-0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:02.864;{E6AXIS: A1 2.91749668, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-486.508667;8.49423122;-7.35318136;-3.37623382;-1.64099693;-4.89915085;295;294;295;296;296;295;3.45577216;-0.0381481349;-0.0280501;0.0623086244;0.0190740675;-0.100456759;2.69927979;0.0;-0.00260189688;0.000541587127;0.00251966249;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:03.102;{E6AXIS: A1 2.16065574, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-460.812103;1.84212649;-5.25229597;-2.50307;-0.410242498;-5.30404234;295;294;294;296;296;295;3.44230843;-0.00729302643;-0.0577832051;0.0305185094;0.0330617204;-0.144962922;2.69836426;0.00152583397;-0.000975748349;-0.000270670309;-0.00251966249;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:03.339;{E6AXIS: A1 1.41642869, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-476.705597;8.08489;-4.58511925;-3.31802297;-0.586055100;-3.92742038;295;294;294;296;296;295;3.56572866;-0.0628322214;-0.0370261334;0.0483209714;0.0394197404;-0.101728365;2.70263672;0.000610555813;0.00162644463;-0.000270670309;-0.00195956766;0.00126813364;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:03.583;{E6AXIS: A1 0.646973729, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-503.069672;4.29829788;-2.77061772;-3.26047754;-1.28931427;-2.26737714;295;294;294;295;296;295;3.84118080;-0.0415141508;-0.0196350701;0.0457777642;0.0279753;-0.151320949;2.70477295;0.0;-0.00130109652;0.0;0.00307950261;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:03.819;{E6AXIS: A1 -0.0972532332, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-489.034027;0.716381788;-6.49717569;-2.67875361;-2.57885671;-4.00839949;295;294;294;295;295;295;3.78227568;-0.0774182752;-0.0392701402;0.0572222061;0.0610370189;-0.153864145;2.70507836;0.000610278;-0.00195149670;0.0;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:04.060;{E6AXIS: A1 -0.854094207, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-456.801147;4.19595861;1.71992171;-2.97022772;-1.64147854;-4.12986612;295;294;294;295;295;296;3.56460667;-0.0117810424;-0.0325381160;0.0597654134;0.0368765332;-0.0991851538;2.70324683;0.000305277907;0.00227654888;0.000270670309;-0.00195982237;0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:04.296;{E6AXIS: A1 -1.59832108, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-496.905609;7.98255682;-4.29991150;-3.14512181;-1.17263639;-5.86939;295;294;294;295;295;296;3.58872962;-0.0173910614;-0.0224400815;0.0445061587;0.0432345569;-0.119530827;2.70324731;0.0;0.00162614859;0.0;0.00223987;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:04.536;{E6AXIS: A1 -2.35516214, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-473.437775;5.93574810;-4.87330103;-4.65958405;-1.81771743;-3.72341251;295;294;294;295;295;296;3.85576677;-0.0639542267;-0.0280501;0.0534073934;0.0394197404;-0.144962922;2.69805908;0.0;-0.00227654888;-0.000270670309;-0.000559840060;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:04.775;{E6AXIS: A1 -3.11200309, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-456.355499;-1.33042681;-4.87333775;-1.45614457;-2.81463861;-5.09900808;295;295;294;295;295;296;3.47596860;-0.0504901819;-0.0420751497;0.0432345569;0.0305185094;-0.115716018;2.70507813;0.0;0.00195149670;0.000270916818;-0.00167977496;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:05.006;{E6AXIS: A1 -3.83100200, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-477.596619;9.51496410;-2.67556953;-3.49477887;-0.645034671;-2.63030744;295;295;294;295;295;296;3.68466115;-0.0398311429;-0.00785402767;0.0597654134;0.00890123192;-0.0877407119;2.69744897;0.000915555924;-0.000650400238;0.000270670309;0.00223961519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:05.240;{E6AXIS: A1 -4.57522869, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-495.272308;5.83084583;-4.49114370;-2.32986450;-0.410481960;-4.04651928;295;295;294;295;295;296;3.27456903;-0.0302941073;-0.0415141508;0.0775678754;0.0101728365;-0.0699382499;2.70538330;-0.000610278;-0.000650400238;0.0;-0.00139972754;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:05.479;{E6AXIS: A1 -5.33207, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-503.292358;5.11432362;-4.49115038;-4.01902771;-1.46601629;-5.34132433;295;295;294;295;295;296;3.79966640;-0.0246840883;-0.0235620849;0.0572222061;0.00635802280;-0.105543181;2.70568848;-0.000915555924;0.00260189688;0.000270670309;-0.00223961519;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:05.712;{E6AXIS: A1 -6.06368303, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-483.463776;3.57985759;-4.96893597;-2.44636869;1.58330333;-0.768820703;295;295;294;295;295;296;3.66502619;-0.0392701402;-0.0207570754;0.0737530664;0.00762962736;-0.0890123174;2.69378662;-0.000610278;-0.000975452305;-0.000270670309;0.00307950261;0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:05.944;{E6AXIS: A1 -6.79529572, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-454.350128;8.48915;-8.60008430;-3.26182771;0.645050585;-2.87294722;295;295;294;295;295;296;3.50009155;-0.0196350701;-0.0241230875;0.0864691138;0.0216172785;-0.0788394809;2.69470191;0.000305277907;0.00130109652;-0.000270916818;-0.00279971;-0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:06.173;{E6AXIS: A1 -7.51429462, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-487.771393;3.06832147;-2.96225214;-4.42676783;0.0586404316;-3.48032641;295;295;294;295;295;295;3.48662734;-0.0510511808;-0.0280501;0.0801110864;0.0228888821;-0.119530827;2.69866943;-0.00122055598;0.000975452305;0.000270916818;0.000559840060;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:06.412;{E6AXIS: A1 -8.27113533, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-477.448151;10.9435883;-1.62446082;-3.55306482;-2.28700256;-4.08827114;295;295;294;295;295;295;3.52477574;-0.0218790788;-0.0213180762;0.0597654134;0.0101728365;-0.165308595;2.69989;0.00122055598;-0.00162614859;0.000270670309;0.00195956766;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:06.662;{E6AXIS: A1 -8.96486473, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-292.778564;9.40939713;-5.44672298;-3.49481869;-1.11418116;-4.04830217;295;295;294;295;295;295;2.03868127;-0.0476851724;-0.0381481349;0.0546789952;0.0114444410;-0.129703671;0.726318300;0.000305277907;-0.000650400238;-0.000812257407;0.0;-0.00190205616;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:06.904;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-282.748535;6.95475435;-2.86669660;-2.38812613;-0.469129384;-2.22671390;295;295;294;295;295;295;2.18566370;-0.0213180762;-0.00392701384;0.0839259;-0.0127160456;-0.122074038;0.00183111115;0.000610278;-0.000975748349;0.000270670309;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:07.144;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-307.563843;4.19330168;-7.07118464;-3.43657207;0.527769923;-3.84627867;295;295;294;295;295;295;2.34723234;-0.0488071777;-0.0274890978;0.0610370189;0.0165308602;-0.0979135484;0.000305277761;-0.000305277907;0.0;0.0;0.000280047447;-0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:07.388;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-325.171600;9.00024891;-0.764451444;-2.62111425;0.0586407334;-3.19854617;295;295;294;295;295;295;2.48916602;-0.0572222061;-0.00561002037;0.0648518354;0.0305185094;-0.155135751;0.000305277761;0.0;0.0;0.000541833637;0.000280047447;0.000634211057;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:07.625;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-338.321350;7.36383820;-5.25561047;-3.96079493;-0.175923660;-4.49420834;295;295;294;295;295;295;2.54582715;-0.0431971550;-0.0263670962;0.0495925769;0.0343333222;-0.162765384;0.0;0.000305277907;0.000325348141;0.0;0.00111993495;0.00126784504;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:07.863;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-341.515869;1.32958186;-7.16674185;-3.78605413;-2.99034739;-4.08934784;295;295;294;295;296;295;2.57836533;-0.0375871360;-0.0201960728;0.0724814609;0.0178024638;-0.110629596;0.000305277761;0.0;-0.000325052097;0.000270670309;0.0;-0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 14:14:08.092;{E6AXIS: A1 -9.10004520, A2 -139.758759, A3 153.728378, A4 -0.739100039, A5 11.8348293, A6 9.39366913, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-341.367310;10.2275496;-0.955565333;-3.66956019;-0.468971372;-4.29180431;295;295;294;295;296;295;2.62212348;-0.0437581576;-0.0173910614;0.0851975083;0.0381481349;-0.146234527;0.0;0.000305277907;0.0;0.000270670309;0.000560094893;-0.000317105529;0.0;100;1;#T1;#P_FREE
