timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:34:04.746;{E6AXIS: A1 -2.19877386, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;359.865204;-3.57736063;17.3802414;-1.92084992;-56.6628723;25.5325832;295;296;295;296;296;296;-2.36911154;-0.00504901819;0.0308551099;0.0330617204;1.27287614;0.771864;-0.889587224;-0.000305000111;-0.000650400238;0.000270916818;-0.000839887478;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:04.872;{E6AXIS: A1 -2.06422424, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;449.117432;-4.08841133;18.3352032;-1.28058684;-59.3604393;24.9256325;296;296;295;296;296;296;-3.50514054;-0.0274890978;0.0431971550;0.0508641824;1.21311080;0.804925680;-0.916443050;0.0;0.000325052097;0.0;0.000559840060;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:04.992;{E6AXIS: A1 -1.93808424, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;351.998108;8.27903366;19.6721439;-1.92090130;-57.7797508;25.2493382;296;296;295;296;296;296;-3.21734667;-0.0213180762;0.0948093459;0.0216172785;1.28432059;0.798567653;-0.911865;0.000305277907;-0.00130080048;0.000270916818;-0.000559840060;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:05.143;{E6AXIS: A1 -1.77830660, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;337.775726;-1.94201934;10.3135519;-1.74629211;-56.1989517;25.4111881;296;295;295;296;296;296;-2.84708524;-0.0230010822;0.0841503;0.0343333222;1.17369103;0.779493630;-0.908813596;0.000305277907;0.000650400238;0.0;-0.00111993495;0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:05.333;{E6AXIS: A1 -1.58068705, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;466.726044;-1.43130267;15.3748302;-1.74630570;-59.7160339;25.5730476;296;295;295;296;296;296;-2.33993936;-0.0387091376;0.0336601213;0.0394197404;1.28432059;0.776950419;-0.896301389;0.000610278;-0.000650696282;0.0;-0.000279792614;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:05.530;{E6AXIS: A1 -1.37045348, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;406.638489;2.24952197;12.4156141;-1.10599911;-56.8452034;25.1684113;296;295;294;296;296;296;-3.10458517;-0.0151470536;0.0897603258;0.0368765332;1.28940701;0.779493630;-0.916137755;0.0;-0.000650400238;0.000270916818;-0.000279792614;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:05.714;{E6AXIS: A1 -1.17703855, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;423.331116;2.76102042;12.3225889;-1.86274064;-56.6111679;24.5614586;296;295;294;296;296;296;-2.57556033;0.00785402767;0.0807842910;0.0406913459;1.19785154;0.797296047;-0.917358339;0.0;0.0;-0.000270916818;-0.00139972754;-0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:05.904;{E6AXIS: A1 -0.979419, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;319.074768;1.53398883;21.2090416;-0.873027623;-59.4829521;24.4400711;296;295;294;296;296;296;-3.49335957;-0.0258060936;0.109956391;0.0254320912;1.24744415;0.780765176;-0.916137755;0.0;0.000975748349;0.0;0.000839887478;-0.00126813364;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:06.081;{E6AXIS: A1 -0.790208757, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;335.927460;-0.511346638;15.6691542;-1.04745650;-58.0766258;24.4400730;296;295;294;296;296;296;-3.41930723;-0.00785402767;0.0953703448;0.0228888821;1.29322183;0.766777575;-0.897216678;0.000305000111;0.000650400238;0.0;0.000559840060;0.00126784504;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:06.269;{E6AXIS: A1 -0.596793830, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;405.421875;4.09086752;19.3963375;-1.33826685;-55.6153908;24.8447037;296;295;294;296;296;296;-2.82184;0.00841503;0.0471241698;0.0343333222;1.22455513;0.799839318;-0.913086116;0.000610278;0.0;0.0;-0.000559840060;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:06.456;{E6AXIS: A1 -0.399174243, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;331.245514;2.65910125;6.11529112;-1.39635527;-59.8934822;25.4516582;296;295;294;296;296;296;-3.49672556;-0.00673202425;0.0572222061;0.0292469040;1.20166636;0.780765176;-0.885925293;0.000610278;0.00130109652;0.0;-0.00111968012;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:06.646;{E6AXIS: A1 -0.197349980, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;441.723083;10.4319496;21.0217495;-1.16357875;-60.7725639;24.2725449;296;295;294;296;296;296;-2.62044024;0.00392701384;0.0622712262;0.0343333222;1.30085146;0.792209625;-0.911560297;-0.000305277907;-0.000650400238;0.0;0.0;0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:06.830;{E6AXIS: A1 -0.00393506745, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;313.422394;4.19325781;13.8554125;-1.68714345;-55.7327118;24.8353367;296;295;294;296;296;296;-3.49055457;-0.0319771133;0.0622712262;0.0292469040;1.28559220;0.778221965;-0.901794434;-0.000610555813;0.000325348141;0.000270916818;-0.000839887478;0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.017;{E6AXIS: A1 0.193684518, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;429.323669;1.53412354;14.0466299;-0.756293118;-57.1978111;24.2668629;296;295;294;296;296;296;-3.74468827;-0.0269280970;0.0544171967;0.0152592547;1.21946871;0.780765176;-0.893554688;0.0;0.0;-0.000270916818;0.0;-0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.205;{E6AXIS: A1 0.387099415, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;400.814301;5.31830692;20.7356014;-0.988988161;-61.1828346;24.7507648;296;295;294;296;296;296;-2.76349592;-0.0117810424;0.0796622857;0.0254320912;1.29830825;0.794752896;-0.919494450;0.000305277907;-0.000650696282;0.0;0.000559840060;-0.000634211057;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.389;{E6AXIS: A1 0.584719, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;334.139038;0.409101158;2.58001280;-1.74526191;-57.1978264;25.3564739;296;295;294;296;296;296;-3.62856102;-0.0112200407;0.0830283;0.0368765332;1.29957986;0.785851657;-0.890503049;-0.000915555924;-0.00130080048;-0.000541587127;0.0;0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.585;{E6AXIS: A1 0.786543250, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;374.308411;-3.57963729;13.3756771;-2.79240704;-56.2601776;24.3853416;296;295;295;296;296;296;-2.85157323;-0.00168300606;0.0600272156;0.0216172785;1.18513548;0.775678754;-0.897827208;0.0;0.0;0.000541833637;-0.000560094893;-0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.773;{E6AXIS: A1 0.988367498, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;438.973816;1.12502885;12.1314735;-2.03612471;-58.0768776;24.9511452;296;295;295;296;296;296;-2.59631729;0.0100980364;0.0678812414;0.0292469040;1.21183920;0.808740497;-0.910644710;0.000610278;0.000325348141;-0.000270916818;0.00195956766;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:07.966;{E6AXIS: A1 1.19019175, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;329.831909;1.22730541;20.9173546;-2.09429646;-59.1317444;26.0023403;296;295;295;296;296;296;-3.50906777;-0.0230010822;0.0718082562;0.0267036967;1.29957986;0.793481231;-0.890197754;0.0;-0.000325348141;0.0;0.00111993495;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:08.153;{E6AXIS: A1 1.38781142, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;468.073822;0.306826770;17.9552345;-1.16349685;-56.6117973;25.3956223;296;295;295;296;296;296;-2.50824;-0.0179520641;0.0538561940;0.0406913459;1.26524651;0.783308387;-0.888671935;0.0;-0.000975452305;-0.000541833637;-0.000280047447;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:08.345;{E6AXIS: A1 1.58543098, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;336.886169;-1.02275419;13.7523575;-1.22167099;-57.4908524;24.7889538;296;295;295;296;296;296;-2.82913327;-0.0336601213;0.0964923501;0.0267036967;1.17496264;0.784580052;-0.894775271;-0.000305277907;0.0;-0.000541587127;0.0;-0.00190205616;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:08.526;{E6AXIS: A1 1.77884591, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;349.360046;2.35233593;13.6565084;-2.15246725;-59.8349838;24.7914391;296;295;295;296;296;296;-3.43164921;0.0173910614;0.0847113058;0.0254320912;1.28304899;0.788394809;-0.889282227;0.000305277907;0.0;-0.000270916818;0.000560094893;-0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:08.710;{E6AXIS: A1 1.97226083, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;440.161804;6.54563141;16.5212383;-1.33801985;-56.7290077;24.7962608;296;295;295;296;296;296;-2.76349592;-0.00897603203;0.108273387;0.0267036967;1.26143169;0.802382469;-0.915527463;0.000915555924;0.0;0.0;-0.000280047447;0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:08.897;{E6AXIS: A1 2.16567564, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;335.359222;7.56838608;13.2741537;-0.988971;-55.4397278;25.3655891;295;295;295;296;296;296;-2.48018980;-0.00841503;0.0673202425;0.0381481349;1.20420945;0.779493630;-0.916443050;0.0;0.000650696282;-0.000270916818;0.000280047447;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:09.077;{E6AXIS: A1 2.35488582, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;332.438660;-0.511376441;10.6001558;-2.09429145;-60.7140312;24.9224167;295;295;295;296;296;296;-2.66363740;0.0129030468;0.0959313437;0.0216172785;1.28559220;0.788394809;-0.898742497;0.0;-0.000650696282;0.0;0.00167977496;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:09.259;{E6AXIS: A1 2.54830074, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;357.502441;-1.63614488;11.7460699;-1.62889326;-57.0806274;24.7213;295;296;295;296;296;296;-3.31327796;-0.0157080553;0.0650762320;0.0292469040;1.31102431;0.801110923;-0.908203065;0.000610278;-0.00130109652;-0.000270916818;-0.000279792614;0.000634211057;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:09.445;{E6AXIS: A1 2.74171567, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;491.433289;5.41874266;14.4199381;-1.91976690;-56.2601814;24.9648151;295;296;295;296;296;296;-2.59182930;-0.0140250502;0.113322414;0.0228888821;1.22074032;0.794752896;-0.916442752;0.0;0.0;0.0;0.0;0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:09.636;{E6AXIS: A1 2.94354, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;345.950623;0.408916980;18.0487633;-1.57071829;-58.5457115;24.9248695;295;296;295;296;296;296;-2.92057657;-0.00617102208;0.0948093459;0.0279753;1.24617243;0.778221965;-0.526733339;0.000305277907;0.0;-0.000270916818;0.000279792614;0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:09.834;{E6AXIS: A1 3.04194474, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;327.387299;2.96442723;11.2685308;-1.51261520;-54.6778870;25.0465412;295;296;295;296;296;296;-2.49645901;-0.00504901819;0.0633932278;0.0406913459;1.18132067;0.776950419;0.0;0.0;0.0;0.0;0.0;0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.021;{E6AXIS: A1 3.04194474, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;348.119141;3.37317252;13.9424086;-1.22199619;-52.1579361;24.8848705;295;296;295;296;296;296;-2.81062;-0.0106590381;0.0695642456;0.0368765332;1.13299966;0.797296047;-0.0222777780;0.0;-0.000650696282;0.0;0.000280047447;0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.216;{E6AXIS: A1 3.04925776, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;416.611847;0.306643605;4.58380413;-0.872973;-51.7997;24.8445206;295;296;295;296;296;296;-3.86081600;0.0151470536;0.0583442114;0.0267036967;1.08213544;0.793481231;-0.227356106;0.000915555924;0.0;-0.000541833637;0.000279792614;0.00126784504;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.408;{E6AXIS: A1 3.11444592, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;517.620361;0.715490401;11.3640108;-1.97890449;-52.9030266;25.6133900;295;296;295;296;296;296;-3.99826121;-0.0179520641;0.0600272156;0.0406913459;1.21565402;0.802382469;-0.763855;0.000305000111;-0.00130109652;-0.000270916818;-0.000280047447;-0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.594;{E6AXIS: A1 3.28543687, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;484.055359;-0.613271832;9.54958725;-1.57156277;-53.7170448;24.6827774;295;296;295;296;296;296;-3.38789105;-0.0179520641;0.0824672952;0.0292469040;1.12918484;0.771864;-0.903625548;0.0;0.00130109652;-0.000270916818;-0.000559840060;0.00190205616;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.782;{E6AXIS: A1 3.48305655, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;398.714691;1.43095863;16.0433044;-0.640286207;-59.9806786;26.4227295;295;296;295;296;296;296;-3.61229181;-0.00504901819;0.0471241698;0.0330617204;1.23218489;0.792209625;-0.889892519;0.000915555924;-0.000650696282;0.0;0.00139972754;-0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:10.972;{E6AXIS: A1 3.68067598, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;396.358337;6.54149866;14.6108656;-1.86268878;-58.8065033;25.4516258;296;296;295;296;296;296;-2.59014630;-0.0151470536;0.0847113058;0.0432345569;1.32374036;0.782036781;-0.912780821;-0.000610278;-0.000325348141;0.0;0.0;0.000634211057;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:11.157;{E6AXIS: A1 3.87829566, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;358.392761;-2.04421282;13.1784277;-1.68808210;-57.7506447;25.2088585;296;296;295;296;296;296;-3.03389907;-0.00224400801;0.103785381;0.0330617204;1.25634527;0.784580052;-0.911865294;-0.000610278;0.0;-0.000270670309;-0.000839887478;0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:11.342;{E6AXIS: A1 4.07171059, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;443.768677;-4.59947395;17.7622261;-1.57167470;-61.0880508;24.8851566;296;296;295;296;296;296;-3.35703611;-0.0246840883;0.125664443;0.0317901149;1.27160454;0.779493630;-0.895080566;0.000305277907;0.000650400238;-0.000541833637;0.0;-0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:11.528;{E6AXIS: A1 4.26512527, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;469.918945;-1.43094718;15.8523130;-1.22241962;-61.1459465;24.6423798;296;296;295;296;296;296;-2.80725408;-0.00841503;0.0359041281;0.0267036967;1.37969100;0.783308387;-0.906372190;-0.000610278;-0.000975452305;0.0;0.000280047447;-0.00158495060;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:11.713;{E6AXIS: A1 4.45854044, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;359.238892;-7.35914803;18.3352032;-1.04779148;-58.6271324;25.0065575;296;296;295;296;296;296;-3.08158398;-0.0364651307;0.0998583585;0.0521357879;1.27669096;0.793481231;-0.915832520;0.0;0.0;0.000270916818;-0.00139972754;0.000633922522;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:11.893;{E6AXIS: A1 4.65195513, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;369.763367;2.75967956;7.35318089;-1.39705789;-61.3795395;25.0874767;296;296;295;296;296;296;-0.00392701384;0.00224400801;0.0544171967;0.0165308602;1.30593789;0.782036781;-0.650634706;0.0;0.000325348141;0.000812503917;0.000559840060;-0.00158495060;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:12.088;{E6AXIS: A1 4.75876951, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;201.708679;4.80388546;11.8414869;-1.10600555;-57.2796669;24.9256325;296;296;295;296;296;296;-1.55902457;0.00617102208;0.0802232921;0.0279753;1.19785154;0.798567653;0.000610277755;0.0;-0.000325052097;0.0;0.0;0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:12.282;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;196.063629;0.102210149;11.8414869;-0.873162925;-54.9580078;24.5209961;296;296;295;296;295;296;-1.47094727;-0.0448801629;0.101541370;0.0381481349;1.18004906;0.802382469;0.0;0.000305277907;0.000975748349;0.000270670309;0.0;0.000317105529;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:12.467;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;189.826263;3.67957020;18.1442070;-0.989585102;-51.9277573;25.5325794;296;296;295;296;295;296;-1.46084917;-0.0230010822;0.0734912604;0.0241604857;1.11392558;0.799839318;0.000610277755;0.0;0.0;0.000270916818;-0.000280047447;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:12.654;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;193.759399;-5.82598686;11.8414831;-1.45527256;-51.8208542;24.3186779;296;296;295;296;295;296;-1.46589828;0.00392701384;0.0970533490;0.0254320912;1.09103680;0.771864;0.0;-0.000610278;0.0;0.0;-0.00139972754;0.00126813364;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:12.839;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5986271, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;189.906;-1.32873368;16.2342930;-1.97917104;-50.5379753;25.3302650;296;296;295;296;295;296;-1.42214012;-0.00673202425;0.0740522668;0.0317901149;0.784580052;0.770592391;0.0;0.000610555813;0.0;-0.000541833637;-0.0159573536;-0.000316817;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:13.029;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.5833664, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;189.343781;-2.86188841;5.63425589;-0.698531032;66.0792;26.5037060;296;296;295;296;295;296;-1.39857805;-0.0207570754;0.0605882145;0.0572222061;-1.15334535;0.939715743;-0.000610277755;0.000915555924;0.000325052097;0.0;-0.359180838;0.000951028080;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:13.218;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.4465714, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;183.573288;7.05320024;11.7459879;-1.57169497;39.9897804;35.9720802;296;295;295;296;295;296;-1.37950397;0.00336601213;0.108273387;0.0241604857;-1.83874011;1.19530833;0.0;0.000610278;0.000325052097;-0.000270916818;-0.780511320;0.00729083037;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:13.403;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -21.1939621, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;182.620590;2.04482770;14.6108627;-1.28064036;15.0113449;40.5039215;296;295;295;296;295;296;-1.36603987;0.0173910614;0.106590383;0.0317901149;-1.27796257;1.26651812;0.0;0.0;0.0;0.0;-0.802627683;0.00633980241;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:13.597;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -20.8970184, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;172.975098;-1.32932174;19.3856564;-1.62990606;31.7824593;38.6830978;296;295;295;296;295;296;-1.34023380;-0.000561002;0.0813452899;0.0419629514;0.617999792;1.20675278;0.0;0.000610278;-0.000325052097;0.0;0.00447923038;0.000634211057;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:13.805;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -20.8604641, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;173.350830;1.02263224;9.35859299;-1.68811703;-51.6615295;37.4287453;296;295;295;296;295;296;-1.30489063;-0.0269280970;0.0835893;0.0178024638;1.27414787;1.16351819;0.000610277755;0.000610278;-0.000325052097;0.0;0.00139972754;0.0;0.0;100;49;#T1;#P_FREE
2025-11-27 14:34:14.019;{E6AXIS: A1 4.75876904, A2 -136.979858, A3 154.513428, A4 1.88979208, A5 -20.8624878, A6 9.54515839, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;169.714813;-3.78392339;11.6504898;-1.68811703;-124.312904;35.6079178;296;295;295;296;295;296;-1.27964556;-0.0112200407;0.0628322214;0.0152592547;2.91197443;1.10248113;-0.000610277755;0.0;0.000650400238;0.0;0.208005935;-0.000316817;0.0;100;49;#T1;#P_FREE
