timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 15:26:59.083;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 156.593109, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-309.771332;4.29008436;-1911.66138;-124.488876;-67.0253296;18.5165443;296;296;296;296;297;296;2.31581640;-0.0196350701;-9.87700176;2.67927098;1.38732052;0.601469;0.0;0.0;-4.50651741;0.0;-0.000279792614;0.000317105529;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.237;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 155.827011, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-304.824402;8.17158890;-1711.60645;-120.591629;-68.8961334;18.9222412;296;296;296;296;297;296;2.32928038;-0.0286111031;-9.86970806;2.60678935;1.48269093;0.600197375;0.0;0.000305000111;-4.50001287;-0.000812503917;0.000839887478;0.0;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.389;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 155.060928, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-306.277740;5.31153250;-1674.90308;-116.636192;-65.3826;19.0445023;296;296;296;296;297;296;2.30515718;-0.0185130667;-10.1715279;2.53430796;1.41020954;0.591296136;0.000305000;0.0;-4.49155664;-0.000270670309;-0.00139972754;-0.000951028080;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.532;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 154.335175, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-304.995270;2.86005545;-1687.45496;-114.018608;-65.3230820;19.0047112;296;296;296;296;297;296;2.28888822;-0.0112200407;-10.1844301;2.46945596;1.43564153;0.611641824;0.000610277755;0.0;-4.51204681;0.0;-0.000559840060;-0.000317105529;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.684;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 153.548935, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-303.941467;0.715013862;-1670.24146;-111.517349;-67.4880142;19.0860271;296;296;296;296;297;296;2.26027703;-0.0347821228;-9.95049286;2.37790060;1.45217240;0.592567742;0.000610277755;0.000610555813;-4.48082352;-0.000270916818;0.00111968012;0.000316817;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.834;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 152.803009, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-304.821869;4.80080843;-1696.96448;-107.212830;-62.8050346;18.4393501;296;296;296;296;297;296;2.26083803;-0.0117810424;-10.0166912;2.34229565;1.37714767;0.576036870;0.0;-0.000610555813;-4.49871159;0.0;-0.000839887478;-0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:26:59.980;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 152.077255, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-303.850098;3.06434584;-1713.98425;-106.689308;-65.5556793;18.8843594;296;296;296;296;297;296;2.27822924;-0.0129030468;-10.0610104;2.30414748;1.41911066;0.588752925;-0.000610277755;0.0;-4.50293970;0.000812503917;0.00139972754;-0.000317105529;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.137;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 151.270859, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-303.251343;6.53727055;-1687.35986;-104.188;-67.0772;18.2375107;296;296;296;296;297;296;2.24064207;-0.0347821228;-9.97349358;2.27998710;1.43182683;0.598925769;0.000610277755;-0.000305277907;-4.47984791;-0.000270916818;0.000839887478;0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.287;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 150.524933, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-297.236084;5.61796761;-1734.61487;-102.501083;-62.0434532;17.8332233;296;296;296;296;297;296;2.18903;-0.0151470536;-9.99593353;2.23166609;1.33009839;0.578580081;0.0;0.0;-4.50651741;0.0;-0.00111968012;-0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.443;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 149.738693, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.304108;7.66086483;-1710.65674;-101.395844;-62.6871834;18.6420536;296;296;296;296;297;296;2.24008083;-0.0482461751;-10.0716686;2.22530794;1.38096261;0.573493659;-0.000610277755;-0.000610555813;-4.50293970;0.0;-0.000839887478;-0.000316817;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.600;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 148.932297, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-290.403961;6.43512630;-1725.29810;-99.4180679;-64.5600739;18.6016636;296;296;296;296;297;296;2.26532602;-0.0230010822;-10.3246803;2.17317224;1.41529584;0.569678843;0.000305000;0.0;-4.51107073;0.0;0.00111993495;0.0;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.760;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 148.146057, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.078918;6.43512630;-1683.27063;-98.5455170;-64.7941513;18.6404171;296;296;296;296;297;297;2.24961805;-0.0370261334;-9.98751926;2.13248086;1.41783905;0.579851687;0.000915555574;-0.000610555813;-4.47692108;0.000541587127;-0.00139972754;0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:00.925;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 147.303879, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-295.226624;5.61796761;-1693.92188;-97.4984436;-62.6870308;18.4348869;296;296;296;296;297;297;2.22381210;-0.0330991186;-7.75921869;2.11595;1.30085146;0.555691242;0.0;-0.000610278;-1.96672297;-0.00108317425;-0.000560094893;-0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:01.079;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 146.950333, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-294.038696;2.96220088;-1535.73047;-95.6951599;-62.2773056;18.6349716;296;296;296;296;297;297;2.22212887;-0.0117810424;-7.82990551;2.07653022;1.35680199;0.564592421;0.0;0.0;0.0227666721;-0.000270670309;0.000280047447;0.000316817;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:01.231;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059385, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-290.995270;0.510724187;-1287.09009;-94.8226;-61.8675804;18.1889248;296;296;296;296;297;297;2.17612696;-0.0370261334;-7.42374;2.05491304;1.31992555;0.574765265;0.000610277755;0.00335694570;0.000975748349;-0.000812503917;0.000280047447;0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:01.396;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-290.772430;-3987.21411;-1239.46924;-94.0082092;-60.0531273;18.2687950;296;296;296;296;297;297;2.19239593;21.6311150;-7.20551;2.04219699;1.28940701;0.556962788;-0.000610277755;0.00122055598;-0.000650400238;0.0;0.0;-0.000633922522;0.0;100;61;#T1;#P_FREE
2025-11-27 15:27:01.544;{E6AXIS: A1 -14.4224043, A2 -139.987946, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-285.428314;-3894.16528;-1205.17712;-92.3212662;-60.2872505;18.1873474;296;296;296;296;297;297;2.18454194;21.3769817;-7.04730749;2.02057958;1.31992555;0.574765265;0.0;0.0;0.000325348141;0.0;-0.000279792614;-0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:01.698;{E6AXIS: A1 -14.4224043, A2 -139.986847, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-289.436188;-3586.17334;-1189.74487;-92.8448;-59.8775291;18.5102425;296;296;296;296;297;297;2.16266274;17.1122456;-6.95698547;2.01930809;1.29703665;0.555691242;0.000915555574;-0.0170897283;0.0;-0.000270916818;-0.000280047447;0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:01.850;{E6AXIS: A1 -14.4224043, A2 -139.978363, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-288.025879;-2125.45850;-1174.19482;-92.6702881;-59.3507576;17.9037342;296;296;296;296;297;297;2.18734694;10.0593271;-6.87003040;2.01549315;1.29322183;0.562049210;-0.000610277755;-0.167846724;0.00552914198;0.0;-0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:01.997;{E6AXIS: A1 -14.4224043, A2 -139.953598, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-284.834351;-1737.18579;-1133.26709;-93.5428543;-58.9995651;16.4082241;296;296;296;296;297;297;2.15817475;9.96900558;-6.56596708;2.08797479;1.27923429;0.470493674;0.0;-0.354004025;0.00130109652;0.000270670309;0.0;0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.148;{E6AXIS: A1 -14.4224043, A2 -139.894165, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-284.685791;-1918.22815;-1077.62256;-97.8911819;-58.6483879;13.1749811;296;296;296;297;297;297;2.18342;10.3959284;-6.24731874;2.13502407;1.27796257;0.457777649;-0.00122055551;-0.806274772;0.00227654888;0.000541587127;0.0;-0.00317018968;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.321;{E6AXIS: A1 -14.4224043, A2 -139.757568, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-283.498291;-2101.57202;-1356.78394;-93.1066208;-59.0580864;16.5696602;296;296;296;297;297;297;2.12563658;11.1235476;-8.38585758;2.07144380;1.25125885;0.497197419;0.0;-0.361633480;-0.00390269747;-0.000812503917;0.0;0.00126813364;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.475;{E6AXIS: A1 -14.4224043, A2 -139.697174, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-280.826263;-2074.33081;-1320.93958;-95.9463730;-59.1244850;15.6400919;296;296;296;297;296;297;2.12956381;11.4893217;-7.97183895;2.09814763;1.25761688;0.521357894;-0.000610277755;-0.00366222369;-0.000650400238;0.000270916818;0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.626;{E6AXIS: A1 -14.4224043, A2 -139.697159, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-281.865356;-2093.34082;-1344.21484;-96.6376572;-56.9674721;15.5188169;296;296;296;297;296;297;2.13629556;11.4595881;-7.82878304;2.12739444;1.26016009;0.502283812;-0.000610277755;-0.000305277907;-0.000650400238;-0.000270916818;-0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.783;{E6AXIS: A1 -14.4224043, A2 -139.697159, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-284.388916;-2082.97241;-1326.67615;-96.7494125;-57.5592;15.8436422;296;296;296;297;296;296;2.13685679;11.4360256;-7.75753546;2.11976480;1.28686380;0.499740601;0.000610277755;-0.000915555924;-0.000325052097;0.000270916818;0.000280047447;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:02.932;{E6AXIS: A1 -14.4224043, A2 -139.697159, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-280.974701;-2077.78784;-1302.19775;-98.3159637;-56.9195518;15.1592808;296;296;296;297;296;296;2.10880661;11.4691248;-7.59204;2.13502407;1.23854291;0.514999866;0.0;0.0;0.000650400238;0.0;0.000280047447;0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.111;{E6AXIS: A1 -14.4224043, A2 -139.698502, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.977173;-2511.39746;-1281.53259;-99.5928192;-57.1565895;16.2122;296;296;296;297;296;296;2.13292956;16.4339924;-7.54379416;2.18207359;1.22837007;0.490839362;0.0;0.0625611320;0.000325348141;0.00135409110;-0.000280047447;-0.000634211057;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.267;{E6AXIS: A1 -14.4224043, A2 -139.713409, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-275.983337;-3795.81421;-1315.21448;-98.3706;-57.6269341;16.1325073;296;296;296;297;296;296;2.08692765;22.1152611;-7.80129433;2.12485123;1.24362934;0.558234453;-0.000610277755;0.310363740;0.000650400238;0.00108317425;0.0;-0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.420;{E6AXIS: A1 -14.4224043, A2 -139.757538, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-278.980347;-3958.21069;-1352.03589;-95.5210419;-55.7541313;18.5998268;296;296;296;297;296;296;2.11890459;22.6829948;-8.00662;2.05109811;1.25125885;0.586209714;0.000610277755;0.506592155;0.0;0.0;0.000559840060;0.000951028080;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.574;{E6AXIS: A1 -14.4224043, A2 -139.835938, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-275.732574;-3956.10400;-1367.63745;-96.1599350;-57.9218445;16.7808266;296;296;296;297;296;296;2.09141541;22.2880478;-7.87366343;2.16681409;1.23345649;0.492111;0.0;0.607605219;-0.000650400238;0.000270916818;0.00111968012;0.000634211057;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.724;{E6AXIS: A1 -14.4224043, A2 -139.939392, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-273.368652;-3999.45508;-1258.58167;-99.5894852;-57.0439072;14.6380596;296;296;296;297;296;296;2.11666059;21.4992809;-7.22121811;2.14901185;1.24108601;0.534073889;0.000610277755;0.434570432;0.0;0.00162500783;0.0;0.000316817;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:03.899;{E6AXIS: A1 -14.4224043, A2 -140.026291, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-270.408203;-4057.42236;-1167.93652;-94.3570404;-57.3371964;18.9246769;296;296;296;297;296;296;2.08636642;21.9391060;-6.73763466;2.03838229;1.23981440;0.588752925;-0.000610277755;0.159912288;0.000650400238;0.000541587127;0.0;0.00221916172;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.057;{E6AXIS: A1 -14.4224043, A2 -140.056839, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-268.779938;-4170.56689;-1103.78955;-92.0319824;-56.4589462;20.1784229;296;296;296;296;296;296;2.09029365;23.2849503;-6.78531885;2.01295;1.27796257;0.610370159;0.000610277755;0.00518777966;-0.000650400238;0.0;-0.000559840060;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.227;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-278.512115;-4241.25732;-1148.67578;-87.7495956;-56.1077309;19.7742043;296;296;296;296;296;296;2.05943847;23.5536690;-6.78924608;1.93665385;1.26270330;0.637073934;0.000610277755;0.00152583397;-0.000325348141;0.0;-0.000559840060;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.408;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-275.098877;-4276.28320;-1152.55469;-86.9472275;-56.2812;20.0977974;296;296;296;296;297;296;2.04373050;23.6439915;-6.76961088;1.87434518;1.22964156;0.675222039;0.0;0.000305000111;-0.000650696282;0.0;-0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.561;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-273.095398;-4282.58594;-1149.45337;-84.1627197;-58.6713257;21.3918781;296;296;296;296;297;296;2.05495048;23.6636257;-6.74324417;1.82729566;1.23981440;0.652333140;0.0;0.0;0.0;-0.000270916818;0.000560094893;-0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.720;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.131;-4277.08301;-1148.91174;-82.1319656;-59.6001549;21.3505974;296;296;296;296;297;297;2.05887747;23.6518440;-6.76849;1.77643156;1.23854291;0.656147957;0.000305277761;0.000305000111;-0.000650696282;0.000270916818;0.000559840060;0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:04.877;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.725861;-4268.87744;-1149.40686;-81.3207092;-57.1363029;21.2656479;296;296;296;296;297;297;2.04316926;23.5895729;-6.76456261;1.76880193;1.24490082;0.672678828;0.0;0.000610278;0.000325348141;-0.000541587127;0.00139972754;0.000951028080;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.047;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.726318;-4259.67236;-1149.22852;-79.6939850;-59.5331726;21.0204372;296;296;296;296;297;297;2.07570744;23.5682564;-6.74436617;1.73065388;1.24871576;0.685394883;0.0;0.0;-0.000650696282;0.000812503917;0.000279792614;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.195;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-275.622894;-4255.36865;-1151.04761;-78.7645340;-58.1262665;21.8676014;296;296;296;296;297;297;2.08019543;23.5132771;-6.75053740;1.71920931;1.25125885;0.680308461;-0.000305277761;0.0;0.0;-0.000270670309;0.000839887478;0.000951028080;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.342;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.583405;-4244.05957;-1152.48181;-78.0673599;-59.2369423;21.6642723;296;296;296;296;297;297;2.07178044;23.4414692;-6.78812408;1.72556734;1.22837007;0.661234379;-0.000305277761;0.0;0.000650696282;-0.000541587127;0.00167977496;-0.00126784504;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.493;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.435028;-4235.35156;-1149.15112;-77.6607513;-58.9432487;20.7742424;296;296;296;296;297;297;2.06560946;23.4089317;-6.75446415;1.67851806;1.24362934;0.661234379;0.0;0.0;0.0;0.000541587127;0.000559840060;-0.00158495060;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.647;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.355774;-4226.04;-1154.29895;-78.0683746;-59.8205185;20.6928482;296;296;296;296;297;297;2.07065845;23.3584404;-6.76680660;1.71412301;1.29703665;0.667592406;0.000915555574;0.000610278;-0.000325348141;0.000541587127;0.000279792614;0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.797;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.430145;-4219.63379;-1150.87097;-77.0215683;-58.3567505;20.7732925;296;296;296;296;297;297;2.03812027;23.2956085;-6.76512337;1.67851806;1.23981440;0.638345480;-0.000305277761;0.0;0.000650400238;0.0;-0.000559840060;-0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:05.962;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.361023;-4208.42236;-1148.87170;-75.8001633;-59.7026253;20.9346657;296;296;296;296;297;297;2.01175332;23.2608261;-6.75390291;1.68614757;1.24235773;0.671407223;-0.000610277755;0.000610278;0.000325348141;-0.000541587127;-0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.115;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-272.058929;-4200.61133;-1148.20569;-75.5676041;-57.4782333;21.0557270;296;296;296;296;297;297;2.05270624;23.2069702;-6.76231813;1.67088842;1.27414787;0.644703507;0.000610277755;0.0;0.000325052097;0.0;0.00111993495;0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.288;{E6AXIS: A1 -14.4224043, A2 -140.057297, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.435333;-4191.49707;-1147.06250;-76.1494141;-57.7707253;21.1364250;296;296;296;296;297;297;2.06560946;23.1749935;-6.76231813;1.67724633;1.28050578;0.651061535;0.0;-0.000610278;-0.000325348141;0.000270916818;-0.000839887478;0.00126784504;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.441;{E6AXIS: A1 -14.4224043, A2 -140.057281, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-274.064026;-4177.27734;-1149.34949;-75.1023712;-56.6634636;20.6109715;296;296;296;296;296;297;2.04260826;22.9870567;-6.77746534;1.66198719;1.27541935;0.667592406;-0.000305277761;0.000610278;-0.000325348141;-0.000541587127;-0.000280047447;0.0;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.582;{E6AXIS: A1 -14.4224043, A2 -140.056763, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-273.395660;-4018.21265;-1147.82495;-75.1024094;-60.2438889;20.6109238;296;296;296;296;296;297;2.08019543;21.0415020;-6.75558615;1.63909829;1.25761688;0.645975113;0.0;-0.00244138972;-0.000325348141;0.0;-0.000839887478;0.000633922522;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.736;{E6AXIS: A1 -14.4224043, A2 -140.051819, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-273.618500;-3002.51196;-1143.53845;-75.8586731;-58.2016945;21.3389587;296;296;296;296;296;296;2.05046225;13.3052845;-6.53455114;1.63274038;1.30720949;0.659962773;-0.000305277761;-0.0994872600;0.0;0.000270916818;0.000280047447;0.000317105529;0.0;100;63;#T1;#P_FREE
2025-11-27 15:27:06.891;{E6AXIS: A1 -14.4224043, A2 -140.029327, A3 146.949539, A4 2.24604464, A5 -29.4854031, A6 3.80059361, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-271.984711;-1810.67529;-1053.96667;-74.2880402;-57.6209106;21.1410198;296;296;296;296;296;296;2.04877925;10.0890598;-5.94157219;1.65054274;1.27796257;0.662506;0.000915555574;-0.416870445;-0.000650400238;-0.000812503917;0.0;0.00190205616;0.0;100;63;#T1;#P_FREE
